Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070889.8730,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.2959,498.3425
1757070889.8736,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.3140,498.5542
1757070889.8744,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.3350,498.7571
1757070889.8753,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.3579,498.9492
1757070889.8762,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.3816,499.1291
1757070889.8770,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.4049,499.2964
1757070889.8779,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.4264,499.4510
1757070889.8788,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.4446,499.5931
1757070889.8797,426.2782,499.3768,0.3814,0.3792,0.5134,0.4325,0.4847,0.3133,0.4420,0.6400,426.4579,499.7233
1757070889.8806,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.4649,499.8420
1757070889.8814,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.4642,499.9496
1757070889.8823,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.4545,500.0463
1757070889.8832,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.4349,500.1317
1757070889.8841,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.4046,500.2052
1757070889.8850,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.3632,500.2656
1757070889.8859,426.5077,499.3768,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6400,426.3109,500.3115
1757070889.8866,426.5077,500.6545,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,426.2480,500.3411
1757070889.8876,426.5077,500.6545,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,426.1753,500.3525
1757070889.8885,426.5077,500.6545,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,426.0941,500.3438
1757070889.8894,426.5077,500.6545,0.3814,0.3792,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,426.0057,500.3133
1757070889.8900,425.6397,500.6545,0.3814,0.3766,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,425.9122,500.2598
1757070889.8911,425.6397,500.6545,0.3814,0.3766,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,425.8153,500.1823
1757070889.8920,425.6397,500.6545,0.3814,0.3766,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,425.7174,500.0809
1757070889.8929,425.6397,500.6545,0.3814,0.3766,0.5134,0.4332,0.4847,0.3133,0.4420,0.6439,425.6204,499.9561
1757070889.8938,425.0890,500.6545,0.3814,0.3766,0.5134,0.4315,0.4847,0.3133,0.4420,0.6439,425.5264,499.8095
1757070889.8946,425.0890,500.6545,0.3814,0.3766,0.5134,0.4315,0.4847,0.3133,0.4420,0.6439,425.4374,499.6432
1757070889.8955,425.0890,500.6545,0.3814,0.3766,0.5134,0.4315,0.4847,0.3133,0.4420,0.6439,425.3549,499.4603
1757070889.8964,425.0890,500.6545,0.3814,0.3766,0.5134,0.4315,0.4847,0.3133,0.4420,0.6439,425.2803,499.2643
1757070889.8968,425.0890,497.6563,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6439,425.2147,499.0593
1757070889.8982,425.0890,497.6563,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6439,425.1586,498.8497
1757070889.8990,425.0890,497.6563,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6439,425.1124,498.6398
1757070889.8999,425.0890,497.6563,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6439,425.0759,498.4339
1757070889.9008,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0488,498.2361
1757070889.9017,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0304,498.0497
1757070889.9025,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0198,497.8778
1757070889.9034,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0158,497.7226
1757070889.9043,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0173,497.5859
1757070889.9052,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0230,497.4687
1757070889.9060,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0316,497.3715
1757070889.9069,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0417,497.2943
1757070889.9078,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0524,497.2368
1757070889.9087,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0625,497.1984
1757070889.9095,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0711,497.1781
1757070889.9104,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0776,497.1751
1757070889.9113,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0816,497.1883
1757070889.9121,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0827,497.2167
1757070889.9130,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0810,497.2595
1757070889.9139,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0767,497.3157
1757070889.9148,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0703,497.3846
1757070889.9156,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0623,497.4655
1757070889.9165,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0535,497.5576
1757070889.9174,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0450,497.6600
1757070889.9183,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0377,497.7720
1757070889.9191,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0328,497.8926
1757070889.9200,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0314,498.0206
1757070889.9209,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0347,498.1547
1757070889.9218,425.0890,497.5002,0.3814,0.3766,0.5134,0.4315,0.4847,0.3040,0.4420,0.6434,425.0437,498.2935
1757070889.9224,425.0890,498.9695,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6434,425.0592,498.4353
1757070889.9235,425.0890,498.9695,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6434,425.0822,498.5786
1757070889.9244,425.0890,498.9695,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6434,425.1130,498.7217
1757070889.9253,425.0890,498.9695,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6434,425.1519,498.8628
1757070889.9261,425.0890,498.9695,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6434,425.1991,499.0003
1757070889.9270,425.0890,498.9695,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6434,425.2540,499.1328
1757070889.9275,425.0890,499.8045,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6460,425.3163,499.2591
1757070889.9288,425.0890,499.8045,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6460,425.3849,499.3779
1757070889.9296,425.0890,499.8045,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6460,425.4587,499.4886
1757070889.9305,425.0890,499.8045,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6460,425.5366,499.5904
1757070889.9314,425.0890,499.8045,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6460,425.6169,499.6829
1757070889.9323,425.0890,499.8045,0.3814,0.3766,0.5134,0.4315,0.4892,0.3040,0.4420,0.6460,425.6982,499.7660
1757070889.9327,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,425.7791,499.8395
1757070889.9340,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,425.8584,499.9034
1757070889.9349,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,425.9351,499.9576
1757070889.9358,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.0083,500.0021
1757070889.9367,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.0778,500.0368
1757070889.9375,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.1437,500.0614
1757070889.9384,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.2064,500.0755
1757070889.9393,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.2666,500.0785
1757070889.9402,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.3254,500.0699
1757070889.9411,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.3840,500.0488
1757070889.9419,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.4436,500.0146
1757070889.9428,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.5053,499.9667
1757070889.9437,426.5160,499.8045,0.3814,0.3766,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.5700,499.9045
1757070889.9447,425.6124,499.8045,0.3814,0.3738,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.6384,499.8280
1757070889.9455,425.6124,499.8045,0.3814,0.3738,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.7107,499.7373
1757070889.9463,425.6124,499.8045,0.3814,0.3738,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.7866,499.6331
1757070889.9472,425.6124,499.8045,0.3814,0.3738,0.5177,0.4315,0.4892,0.3040,0.4420,0.6460,426.8653,499.5167
1757070889.9481,427.4999,499.8045,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4420,0.6460,426.9456,499.3901
1757070889.9490,427.4999,499.8045,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4420,0.6460,427.0257,499.2557
1757070889.9498,427.4999,499.8045,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4420,0.6460,427.1036,499.1167
1757070889.9507,427.4999,499.8045,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4420,0.6460,427.1771,498.9769
1757070889.9516,427.4999,499.8045,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4420,0.6460,427.2439,498.8407
1757070889.9525,427.4999,499.8045,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4420,0.6460,427.3016,498.7125
1757070889.9531,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.3482,498.5974
1757070889.9542,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.3816,498.5000
1757070889.9551,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.4005,498.4248
1757070889.9560,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.4038,498.3759
1757070889.9569,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.3908,498.3565
1757070889.9578,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.3615,498.3690
1757070889.9586,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.3165,498.4148
1757070889.9595,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.2568,498.4940
1757070889.9604,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.1838,498.6057
1757070889.9613,427.4999,497.9920,0.3814,0.3738,0.5177,0.4373,0.4892,0.3040,0.4364,0.6460,427.0996,498.7476
1757070889.9617,426.5721,497.9920,0.3814,0.3738,0.5177,0.4345,0.4892,0.3040,0.4364,0.6460,427.0065,498.9166
1757070889.9634,426.5721,497.2090,0.3814,0.3738,0.5177,0.4345,0.4868,0.3040,0.4364,0.6460,426.9069,499.1082
1757070889.9639,426.5721,497.2090,0.3814,0.3738,0.5177,0.4345,0.4868,0.3040,0.4364,0.6460,426.8038,499.3177
1757070889.9651,426.5721,501.3741,0.3814,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.6998,499.5396
1757070889.9657,426.5721,501.3741,0.3814,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.5977,499.7682
1757070889.9665,426.5721,501.3741,0.3814,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.5001,499.9980
1757070889.9674,426.5721,501.3741,0.3814,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.4094,500.2238
1757070889.9683,426.5721,501.3741,0.3814,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.3278,500.4412
1757070889.9692,426.5721,501.3741,0.3814,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.2567,500.6464
1757070889.9703,425.6647,501.3741,0.3786,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.1975,500.8367
1757070889.9709,425.6647,501.3741,0.3786,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.1508,501.0102
1757070889.9718,425.6647,501.3741,0.3786,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.1169,501.1662
1757070889.9727,425.6647,501.3741,0.3786,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.0954,501.3048
1757070889.9736,425.6647,501.3741,0.3786,0.3738,0.5177,0.4345,0.4868,0.3169,0.4364,0.6460,426.0855,501.4269
1757070889.9744,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.0859,501.5339
1757070889.9753,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.0951,501.6280
1757070889.9762,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.1109,501.7112
1757070889.9771,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.1313,501.7859
1757070889.9780,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.1540,501.8541
1757070889.9789,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.1768,501.9176
1757070889.9797,426.2789,501.3741,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4364,0.6460,426.1975,501.9779
1757070889.9806,426.2789,500.9170,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4350,0.6460,426.2141,502.0357
1757070889.9815,426.2789,500.9170,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4350,0.6460,426.2251,502.0914
1757070889.9822,426.2789,502.6043,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.2290,502.1449
1757070889.9833,426.2789,502.6043,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.2250,502.1953
1757070889.9841,426.2789,502.6043,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.2125,502.2417
1757070889.9850,426.2789,502.6043,0.3786,0.3738,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.1915,502.2825
1757070889.9859,426.5024,502.6043,0.3786,0.3745,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.1622,502.3163
1757070889.9868,426.5024,502.6043,0.3786,0.3745,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.1255,502.3415
1757070889.9876,426.5024,502.6043,0.3786,0.3745,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.0824,502.3564
1757070889.9885,426.5024,502.6043,0.3786,0.3745,0.5196,0.4345,0.4868,0.3169,0.4350,0.6512,426.0344,502.3597
1757070889.9891,425.5556,502.6043,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4350,0.6512,425.9831,502.3502
1757070889.9903,425.5556,502.6043,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4350,0.6512,425.9301,502.3272
1757070889.9911,425.5556,502.6043,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4350,0.6512,425.8773,502.2903
1757070889.9920,425.5556,502.6043,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4350,0.6512,425.8264,502.2392
1757070889.9929,425.5556,502.6043,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4350,0.6512,425.7788,502.1745
1757070889.9941,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.7360,502.0966
1757070889.9947,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6989,502.0066
1757070889.9955,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6681,501.9058
1757070889.9964,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6442,501.7955
1757070889.9973,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6270,501.6773
1757070889.9982,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6162,501.5529
1757070889.9991,425.5556,501.4812,0.3786,0.3745,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6112,501.4243
1757070890.0000,425.7177,501.4812,0.3786,0.3750,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6112,501.2930
1757070890.0008,425.7177,501.4812,0.3786,0.3750,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6149,501.1611
1757070890.0017,425.7177,501.4812,0.3786,0.3750,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6213,501.0302
1757070890.0026,425.7177,501.4812,0.3786,0.3750,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6290,500.9021
1757070890.0035,425.7177,501.4812,0.3786,0.3750,0.5196,0.4315,0.4868,0.3169,0.4316,0.6512,425.6365,500.7784
1757070890.0043,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.6426,500.6605
1757070890.0052,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.6460,500.5496
1757070890.0061,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.6455,500.4467
1757070890.0069,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.6402,500.3526
1757070890.0078,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.6291,500.2675
1757070890.0087,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.6115,500.1915
1757070890.0096,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.5871,500.1244
1757070890.0104,425.7177,500.0059,0.3786,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.5553,500.0658
1757070890.0113,425.4480,500.0059,0.3778,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.5161,500.0150
1757070890.0122,425.4480,500.0059,0.3778,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.4695,499.9712
1757070890.0131,425.4480,500.0059,0.3778,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.4154,499.9336
1757070890.0139,425.4480,500.0059,0.3778,0.3750,0.5196,0.4315,0.4823,0.3169,0.4316,0.6512,425.3542,499.9015
1757070890.0148,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,425.2859,499.8742
1757070890.0157,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,425.2109,499.8511
1757070890.0166,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,425.1296,499.8321
1757070890.0175,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,425.0422,499.8171
1757070890.0183,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.9491,499.8065
1757070890.0192,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.8510,499.8010
1757070890.0201,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.7483,499.8015
1757070890.0210,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.6418,499.8092
1757070890.0219,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.5322,499.8255
1757070890.0227,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.4207,499.8519
1757070890.0236,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.3085,499.8901
1757070890.0245,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.1969,499.9414
1757070890.0254,424.8125,500.0059,0.3778,0.3750,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,424.0875,500.0071
1757070890.0266,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.9819,500.0882
1757070890.0271,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.8817,500.1853
1757070890.0280,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.7887,500.2984
1757070890.0289,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.7044,500.4270
1757070890.0298,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.6303,500.5701
1757070890.0307,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.5674,500.7258
1757070890.0316,423.4446,500.0059,0.3778,0.3708,0.5177,0.4315,0.4823,0.3169,0.4316,0.6512,423.5168,500.8918
1757070890.0324,423.4446,500.4532,0.3778,0.3708,0.5177,0.4315,0.4836,0.3169,0.4316,0.6512,423.4790,501.0654
1757070890.0334,423.4446,501.6879,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4316,0.6512,423.4545,501.2432
1757070890.0342,423.4446,501.6879,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4316,0.6512,423.4432,501.4216
1757070890.0351,423.4446,502.0696,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6512,423.4448,501.5970
1757070890.0359,423.4446,502.0696,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6512,423.4588,501.7655
1757070890.0368,423.4446,502.4897,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6525,423.4844,501.9237
1757070890.0377,423.4446,502.4897,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6525,423.5206,502.0681
1757070890.0386,423.4446,502.4897,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6525,423.5660,502.1960
1757070890.0395,423.4446,502.4897,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6525,423.6195,502.3050
1757070890.0403,423.4446,502.4897,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6525,423.6796,502.3934
1757070890.0412,423.4446,502.4897,0.3778,0.3708,0.5177,0.4315,0.4836,0.3207,0.4327,0.6525,423.7450,502.4600
1757070890.0419,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,423.8145,502.5042
1757070890.0430,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,423.8868,502.5264
1757070890.0438,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,423.9609,502.5271
1757070890.0447,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,424.0362,502.5077
1757070890.0456,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,424.1120,502.4699
1757070890.0465,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,424.1880,502.4159
1757070890.0474,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,424.2641,502.3480
1757070890.0482,424.3399,502.4897,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4327,0.6525,424.3402,502.2690
1757070890.0491,424.3399,502.1480,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4317,0.6525,424.4166,502.1816
1757070890.0500,424.3399,502.1480,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4317,0.6525,424.4934,502.0886
1757070890.0509,424.3399,501.4548,0.3778,0.3708,0.5204,0.4315,0.4836,0.3207,0.4317,0.6504,424.5707,501.9927
